product_id,product_name,product_url,category_id,category_name,category_root_name,price,original_price,discount_rate,quantity_sold,rating_average,review_count,is_return_policy,is_freeship_xtra,is_authentic,image_count,video_count,is_brand,brand_name,origin,store_id,store_name,store_review_count,total_follower,is_official,cancel_by_seller_rate,cancel_by_seller_rate_status,return_rate,return_rate_status
269895252,Quần đùi nam tập gym DO GYM SHOP quần ống rộng chất thun poly thoáng mát khi chơi thể thao,https://tiki.vn/quan-dui-nam-tap-gym-do-gym-shop-quan-ong-rong-chat-thun-poly-thoang-mat-khi-choi-the-thao-p269895252.html?spid=269895272,67329,Quần short nam,Thời trang nam,11.976665770490767,11.976665770490767,0.0,1.9459101490553132,5.0,1.6094379124341003,1.0,1.0,0.0,8.0,0.6931471805599453,1.0,OEM,Việt Nam,337363.0,DO GYM SHOP,3.2188758248682006,1.791759469228055,0.0,0.0,normal,0.0,normal
269849047,"Quần đùi tập gym nam DO GYM SHOP thun poly không xù lông, thoáng mát, logo thêu",https://tiki.vn/quan-dui-tap-gym-nam-do-gym-shop-thun-poly-khong-xu-long-thoang-mat-logo-theu-p269849047.html?spid=269849053,67329,Quần short nam,Thời trang nam,11.976665770490767,11.976665770490767,0.0,2.1972245773362196,4.8,1.6094379124341003,1.0,1.0,0.0,8.0,0.6931471805599453,1.0,OEM,Việt Nam,337363.0,DO GYM SHOP,3.2188758248682006,1.791759469228055,0.0,0.0,normal,0.0,normal
269848508,"Quần thun nam tập gym DO GYM SHOP logo thêu, thun poly co giãn 4 chiều thoáng mát",https://tiki.vn/quan-thun-nam-tap-gym-do-gym-shop-logo-theu-thun-poly-co-gian-4-chieu-thoang-mat-p269848508.html?spid=269848526,67329,Quần short nam,Thời trang nam,11.976665770490767,11.976665770490767,0.0,0.0,5.0,0.6931471805599453,1.0,1.0,0.0,6.0,0.6931471805599453,1.0,OEM,Việt Nam,337363.0,DO GYM SHOP,3.2188758248682006,1.791759469228055,0.0,0.0,normal,0.0,normal
221277354,Quần Đùi Nam FASVIN Vải Gió Đẹp Hàng Nhà Máy Chất Lượng Cao Thể Thao Hay Mặc Nhà Q23556.HN,https://tiki.vn/quan-dui-nam-fasvin-vai-gio-dep-hang-nha-may-chat-luong-cao-the-thao-hay-mac-nha-q23556-hn-p221277354.html?spid=221277383,67329,Quần short nam,Thời trang nam,12.095146671399466,12.095146671399466,0.0,3.8066624897703196,4.5,2.302585092994046,1.0,1.0,1.0,10.0,0.0,1.0,Fasvin,Việt Nam,159408.0,Fasvin quần áo thể thao,6.663132695990803,5.638354669333745,1.0,0.0,normal,0.0,normal
221277014,Quần đùi nam thể thao BIG SIZE FASVIN Từ 80 Đến 120KG vải co giãn mềm mát D21166.HN,https://tiki.vn/quan-dui-nam-the-thao-big-size-fasvin-tu-80-den-120kg-vai-co-gian-mem-mat-d21166-hn-p221277014.html?spid=221277052,67329,Quần short nam,Thời trang nam,12.250094315624496,12.250094315624496,0.0,3.5553480614894135,5.0,0.6931471805599453,1.0,1.0,1.0,7.0,0.0,1.0,Fasvin,Việt Nam,159408.0,Fasvin quần áo thể thao,6.663132695990803,5.638354669333745,1.0,0.0,normal,0.0,normal
206140474,Quần short kaki nam thời trang,https://tiki.vn/quan-short-kaki-nam-thoi-trang-p206140474.html?spid=206140532,67329,Quần short nam,Thời trang nam,12.425212191503038,12.425212191503038,0.0,0.6931471805599453,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,OEM,Việt Nam,174218.0,ShopDucThang,7.6511201757027,5.902633333401366,0.0,0.0,normal,0.0,normal
179054344,Tất Nam Cổ Ngắn FASVIN Mềm Mịn Co Giãn Tốt TN21901.HN,https://tiki.vn/tat-nam-co-ngan-fasvin-mem-min-co-gian-tot-tn21901-hn-p179054344.html?spid=179054389,67329,Quần short nam,Thời trang nam,9.680406499268875,10.239995502805316,43.0,2.302585092994046,5.0,0.6931471805599453,1.0,1.0,1.0,6.0,0.0,1.0,Fasvin,Việt Nam,159408.0,Fasvin quần áo thể thao,6.663132695990803,5.638354669333745,1.0,0.0,normal,0.0,normal
174593731,"Quần Short NamThể Thao Thanh Lịch US ARMY 8898 Trẻ Trung, Năng Động, Nam Tính -HÀNG CHÍNH HÃNG",https://tiki.vn/quan-short-namthe-thao-thanh-lich-us-army-8898-tre-trung-nang-dong-nam-tinh-hang-chinh-hang-p174593731.html?spid=177619671,67329,Quần short nam,Thời trang nam,11.918397239722838,12.611541086966115,50.0,4.2626798770413155,5.0,3.332204510175204,1.0,1.0,1.0,5.0,0.0,1.0,US ARMY,Việt Nam/ Trung Quốc/ Đức,276201.0,US ARMY OFFICIAL,8.005367067316664,6.1224928095143865,1.0,0.0,normal,0.0,normal
174016079,Quần Short Jean nam Leman xanh trơn JL03 - Slim Form,https://tiki.vn/quan-short-jean-nam-leman-xanh-tron-jl03-slim-form-p174016079.html?spid=174016083,67329,Quần short nam,Thời trang nam,13.036807667689546,13.036807667689546,0.0,3.367295829986474,4.6,1.791759469228055,1.0,1.0,1.0,5.0,0.0,1.0,Leman,Việt Nam,176918.0,LEMAN Official Store,5.298317366548036,6.139884552226255,1.0,0.0,normal,0.0,normal
158427353,Quần shorts thun Nam thời trang - T0212,https://tiki.vn/quan-shorts-thun-nam-thoi-trang-t0212-p158427353.html?spid=158427363,67329,Quần short nam,Thời trang nam,12.100717685412471,12.100717685412471,0.0,1.791759469228055,0.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,OEM,Trung Quốc,28122.0,shopthoitranganhnguyen,7.492760300922379,5.537334267018537,0.0,0.0,normal,0.0,normal
100369140, Quần đùi ngắn nam Fasvin R21448.HN vải gió chun mềm mại co giãn thoải mái vận động,https://tiki.vn/quan-dui-ngan-nam-fasvin-r21448-hn-vai-gio-chun-mem-mai-co-gian-thoai-mai-van-dong-p100369140.html?spid=100369604,67329,Quần short nam,Thời trang nam,11.502885230075814,11.976665770490767,38.0,3.58351893845611,4.0,1.9459101490553132,1.0,1.0,1.0,8.0,0.0,1.0,Fasvin,Việt Nam,159408.0,Fasvin quần áo thể thao,6.663132695990803,5.638354669333745,1.0,0.0,normal,0.0,normal
100367720,Quần short thể thao nam Fasvin T21438.HN vải co giãn thoải mái thiết kế mạnh mẽ khoẻ khoắn năng động,https://tiki.vn/quan-short-the-thao-nam-fasvin-t21438-hn-vai-co-gian-thoai-mai-thiet-ke-manh-me-khoe-khoan-nang-dong-p100367720.html?spid=100368847,67329,Quần short nam,Thời trang nam,12.250094315624496,12.250094315624496,0.0,0.6931471805599453,0.0,0.0,1.0,1.0,1.0,10.0,0.0,1.0,Fasvin,Việt Nam,159408.0,Fasvin quần áo thể thao,6.663132695990803,5.638354669333745,1.0,0.0,normal,0.0,normal
98675410,"Quần Short Nam Mặc Ngủ, Quần Thun Nam Mặc Nhà Brave Person B1164 - Form dáng trẻ trung, năng động, nam tính - Chất liệu thoáng mát, co dãn 4 chiều",https://tiki.vn/quan-short-nam-mac-ngu-quan-thun-nam-mac-nha-brave-person-b1164-form-dang-tre-trung-nang-dong-nam-tinh-chat-lieu-thoang-mat-co-dan-4-chieu-p98675410.html?spid=98675416,67329,Quần short nam,Thời trang nam,11.982935344196433,12.429220196836383,36.0,4.189654742026425,5.0,3.2188758248682006,1.0,1.0,1.0,5.0,0.0,1.0,Brave Person,Korea / China / Vietnam,92468.0,UniMart,7.67693714581808,6.3561076606958915,0.0,0.0,normal,0.0,normal
84594046,Quần shorts Nam siêu mỏng vải dù - A029,https://tiki.vn/quan-shorts-nam-sieu-mong-vai-du-a029-p84594046.html?spid=273171680,67329,Quần short nam,Thời trang nam,12.154784614286667,12.154784614286667,0.0,3.4657359027997265,4.5,2.4849066497880004,1.0,1.0,0.0,2.0,0.6931471805599453,1.0,OEM,Trung Quốc,28122.0,shopthoitranganhnguyen,7.492760300922379,5.537334267018537,0.0,0.0,normal,0.0,normal
67526051,MAY 10 - Quần ĐÙI mặc nhà + mặc ngủ (HÀNG HIỆU GIÁ SHOCK),https://tiki.vn/may-10-quan-dui-mac-nha-mac-ngu-hang-hieu-gia-shock-p67526051.html?spid=67526053,67329,Quần short nam,Thời trang nam,11.51293546492023,11.51293546492023,0.0,5.5909869805108565,4.2,3.912023005428146,1.0,1.0,1.0,3.0,0.0,1.0,May 10,Việt Nam,16588.0,May 10,9.030735122676456,7.850103545175582,0.0,0.0,normal,0.0,normal
63826871,Quần short nam ALGQS1067,https://tiki.vn/quan-short-nam-algqs1067-p63826871.html?spid=63826875,67329,Quần short nam,Thời trang nam,12.608202196848836,12.721888795877375,11.0,0.6931471805599453,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,Aligro,Việt Nam,8094.0,ALIGRO,4.969813299576001,4.7535901911063645,0.0,0.0,normal,0.0,normal
62219429,QUẦN SHORT THỂ THAO NAM NĂNG ĐỘNG,https://tiki.vn/quan-short-the-thao-nam-nang-dong-p62219429.html?spid=113226276,67329,Quần short nam,Thời trang nam,12.32718790094827,12.32718790094827,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,OEM,Việt Nam,204632.0,TD2000 store,5.003946305945459,3.295836866004329,0.0,0.0,normal,0.0,normal
56954336,Quần short nam ALIGRO chất liệu kaki dáng basic trẻ trung năng động ALGQS1076,https://tiki.vn/quan-shorts-nam-aligro-algqs1076-p56954336.html?spid=56954342,67329,Quần short nam,Thời trang nam,12.608202196848836,12.721888795877375,11.0,1.0986122886681098,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,Aligro,Việt Nam,8094.0,ALIGRO,4.969813299576001,4.7535901911063645,0.0,0.0,normal,0.0,normal
54475596,Quần Short Nam Thời Trang Cao Cấp S721 - Quần Đùi Nam Đi Biển Trẻ Trung Hiện Đại - Thiết Kế Dây Chun Buộc Thể Thao Cá Tính,https://tiki.vn/quan-short-nam-thoi-trang-s721-p54475596.html?spid=54475606,67329,Quần short nam,Thời trang nam,12.384223015005313,12.384223015005313,0.0,0.0,3.3,1.3862943611198906,0.0,0.0,0.0,1.0,0.0,1.0,OEM,,,,2.975529566236472,2.341805806147327,0.0,0.0,,0.0,
52253824,Quần short thun Nam tập GYM thể thao - Q0003,https://tiki.vn/quan-short-thun-nam-tap-gym-the-thao-p52253824.html?spid=52253828,67329,Quần short nam,Thời trang nam,11.608244735642321,11.608244735642321,0.0,4.477336814478207,4.8,3.4011973816621555,1.0,1.0,0.0,3.0,0.6931471805599453,1.0,OEM,Trung Quốc,28122.0,shopthoitranganhnguyen,7.492760300922379,5.537334267018537,0.0,0.0,normal,0.0,normal
44933972,Quần short nam túi hộp QDAE003,https://tiki.vn/quan-short-nam-tui-hop-qdae003-p44933972.html?spid=44933974,67329,Quần short nam,Thời trang nam,12.506180941677357,12.506180941677357,0.0,2.70805020110221,4.5,1.6094379124341003,1.0,1.0,0.0,4.0,0.0,1.0,OEM,Trung Quốc,33926.0,Sona Activewear,6.842683282238422,4.890349128221754,0.0,0.0,normal,0.0,normal
37516373,Quần short thun thể thao nam,https://tiki.vn/quan-short-thun-the-thao-nam-p37516373.html?spid=113225829,67329,Quần short nam,Thời trang nam,12.660331092405906,12.660331092405906,0.0,0.6931471805599453,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,OEM,,204632.0,TD2000 store,5.003946305945459,3.295836866004329,0.0,0.0,normal,0.0,normal
29841717,Quần short jean Q37 MuiDoi,https://tiki.vn/quan-short-jean-q37-muidoi-p29841717.html?spid=29843376,67329,Quần short nam,Thời trang nam,11.790564777297387,11.790564777297387,0.0,2.70805020110221,5.0,1.0986122886681098,1.0,1.0,1.0,10.0,0.0,1.0,Muidoi,,1024.0,MĐ Official,7.213031659834869,4.844187086458591,1.0,0.0,normal,0.0,normal
23912413,"Quần gió đi biển nam, quần đùi đi biển vải dù, quần short đi biển, Quần đùi nam{mã SQ212} - Xanh Phối Đen",https://tiki.vn/quan-gio-di-bien-nam-vai-du-phong-cach-ma-sq212-p23912413.html?spid=23912417,67329,Quần short nam,Thời trang nam,11.976665770490767,11.976665770490767,0.0,4.276666119016055,4.8,2.3978952727983707,1.0,1.0,1.0,8.0,0.0,1.0,SZone,,6903.0,SZone,7.983781068977451,5.736572297479192,0.0,0.0,normal,0.0,normal
23403201,Quần đùi đũi nam,https://tiki.vn/quan-dui-dui-nam-p23403201.html?spid=23403240,67329,Quần short nam,Thời trang nam,11.502885230075814,11.502885230075814,0.0,5.123963979403259,3.8,2.772588722239781,1.0,1.0,0.0,4.0,0.0,1.0,OEM,China / Vietnam,6903.0,SZone,7.983781068977451,5.736572297479192,0.0,0.0,normal,0.0,normal
22611554,Quần short jean nam xám đậm Q416 Muidoi,https://tiki.vn/quan-short-jean-nam-xam-dam-q416-muidoi-p22611554.html?spid=22611556,67329,Quần short nam,Thời trang nam,11.790564777297387,11.790564777297387,0.0,5.209486152841421,3.8,3.091042453358316,1.0,1.0,1.0,9.0,0.0,1.0,Muidoi,,1024.0,MĐ Official,7.213031659834869,4.844187086458591,1.0,0.0,normal,0.0,normal
15506115,Quần short jean nam xanh đen vải đẹp Q393 Muidoi | quần nam | quần short nam - 33,https://tiki.vn/quan-short-jean-nam-xanh-den-vai-dep-q393-muidoi-quan-nam-quan-short-nam-33-p15506115.html?spid=15506116,67329,Quần short nam,Thời trang nam,11.643962499267984,11.643962499267984,0.0,5.43372200355424,0.0,0.0,1.0,1.0,1.0,10.0,0.0,1.0,Muidoi,,1024.0,MĐ Official,7.213031659834869,4.844187086458591,1.0,0.0,normal,0.0,normal
15362990,Quần Short Nam Winfa TỪ 50-95KG 4 Màu,https://tiki.vn/qua-n-short-nam-winfa-tu-50-95kg-4-mau-p15362990.html?spid=15363028,67329,Quần short nam,Thời trang nam,11.599112335481124,11.599112335481124,0.0,3.9889840465642745,5.0,1.0986122886681098,1.0,1.0,1.0,3.0,0.0,1.0,WINFA,,40463.0,THỜI TRANG WINFA,6.021023349349527,3.912023005428146,0.0,0.0,normal,0.0,normal
15310188,QUẦN SHORT NAM MÀU XÁM TỪ 50-95KG,https://tiki.vn/qua-n-short-nam-ma-u-xa-m-p15310188.html?spid=15310192,67329,Quần short nam,Thời trang nam,11.599112335481124,11.599112335481124,0.0,2.0794415416798357,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,WINFA,,40463.0,THỜI TRANG WINFA,6.021023349349527,3.912023005428146,0.0,0.0,normal,0.0,normal
14898932,QUẦN SHORT NAM WINFA TỪ 50-95KG,https://tiki.vn/qua-n-short-nam-winfa-tu-50-95kg-ma-u-xanh-den-den-p14898932.html?spid=14898938,67329,Quần short nam,Thời trang nam,11.502885230075814,11.502885230075814,0.0,1.6094379124341003,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,WINFA,,40463.0,THỜI TRANG WINFA,6.021023349349527,3.912023005428146,0.0,0.0,normal,0.0,normal
7707600,Quần short thun nam phối sọc hông Phúc An N0001 màu xám,https://tiki.vn/quan-short-thun-nam-phoi-soc-hong-phuc-an-n0001-mau-xam-co-big-size-p7707600.html?spid=7707604,67329,Quần short nam,Thời trang nam,11.277215789596893,11.277215789596893,0.0,5.700443573390687,4.0,3.1780538303479458,1.0,1.0,1.0,4.0,0.0,1.0,Phúc An Fashion,,5961.0,Phúc An,7.00033446027523,4.969813299576001,0.0,0.0,normal,0.0,normal
278164876,"Quần short huongtam nam cao cấp(QSNN17). Chất liệu vải loại tốt: mềm mại, thoáng mát, không phai màu",https://tiki.vn/quan-short-huongtam-nam-cao-cap-qsnn17-chat-lieu-vai-loai-tot-mem-mai-thoang-mat-khong-phai-mau-p278164876.html?spid=278164878,67329,Quần short nam,Thời trang nam,11.19822841866684,11.19822841866684,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,HƯƠNG TÂM,Việt Nam,342902.0,HUONG TAM STORE,3.258096538021482,1.9459101490553132,1.0,0.0,normal,0.0,normal
277028716,Quần Short Kaki Nam VIỆT PHÁP Form Basic Chất liệu Cotton mềm mịn hút mồ hôi tốt 15501,https://tiki.vn/quan-short-kaki-nam-viet-phap-form-basic-chat-lieu-cotton-mem-min-hut-mo-hoi-tot-15501-p277028716.html?spid=277028738,67329,Quần short nam,Thời trang nam,12.703816069256568,13.079457964073546,31.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.6931471805599453,1.0,Việt Pháp Collection,Việt Nam,341141.0,VIET PHAP COLLECTION 1,2.995732273553991,3.5263605246161616,0.0,0.0,normal,0.0,normal
277027656,"Chất liệu vải loại tốt: mềm mại, thoáng mát, không phai màu",https://tiki.vn/chat-lieu-vai-loai-tot-mem-mai-thoang-mat-khong-phai-mau-p277027656.html?spid=277043131,67329,Quần short nam,Thời trang nam,10.583574822507286,10.757924157061597,16.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,HƯƠNG TÂM,Việt Nam,342902.0,HUONG TAM STORE,3.258096538021482,1.9459101490553132,1.0,0.0,normal,0.0,normal
276667776,Quần Short Mặc Nhà Nam Davie Dvs01 Chất Liệu Vải Kate 100% Cotton - Giao Màu Ngẫu Nhiên,https://tiki.vn/quan-short-mac-nha-nam-davie-dvs01-chat-lieu-vai-kate-100-cotton-giao-mau-ngau-nhien-p276667776.html?spid=276667786,67329,Quần short nam,Thời trang nam,12.296831574998258,12.296831574998258,0.0,1.6094379124341003,0.0,0.0,1.0,1.0,1.0,9.0,0.0,1.0,DAVIE,Việt Nam,202732.0,DavieCollection,1.0986122886681098,1.0986122886681098,0.0,0.0,normal,0.0,normal
276583123,Quần short lưng thun sọc ngang Hometex - Ngẫu nhiên ( INBOX chọn mẫu),https://tiki.vn/quan-short-lung-thun-soc-ngang-hometex-ngau-nhien-inbox-chon-mau-p276583123.html?spid=276583129,67329,Quần short nam,Thời trang nam,11.686887175419702,11.842236406331555,14.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,Hometex,Việt Nam,15632.0,Chăn Drap Gối Nệm Hometex,6.056784013228625,5.111987788356544,1.0,0.0,normal,0.0,normal
276582873,Quần Short Đũi Nam HOMETEX lưng thun vải đũi mềm mịn thoáng mát cao cấp chuẩn form,https://tiki.vn/quan-short-dui-nam-hometex-lung-thun-vai-dui-mem-min-thoang-mat-cao-cap-chuan-form-p276582873.html?spid=276582879,67329,Quần short nam,Thời trang nam,11.820417517632333,11.976665770490767,14.0,1.9459101490553132,0.0,0.0,1.0,1.0,1.0,1.0,0.6931471805599453,1.0,Hometex,Việt Nam,15632.0,Chăn Drap Gối Nệm Hometex,6.056784013228625,5.111987788356544,1.0,0.0,normal,0.0,normal
276515278,"Quần đùi nam huong tam cao cấp (QDNN10). Chất liệu vải loại tốt: mềm mại, thoáng mát, không phai màu",https://tiki.vn/quan-dui-nam-huong-tam-cao-cap-qdnn10-chat-lieu-vai-loai-tot-mem-mai-thoang-mat-khong-phai-mau-p276515278.html?spid=276515288,67329,Quần short nam,Thời trang nam,10.7706090484022,10.7706090484022,0.0,0.0,5.0,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,1.0,HƯƠNG TÂM,Việt Nam,342902.0,HUONG TAM STORE,3.258096538021482,1.9459101490553132,1.0,0.0,normal,0.0,normal
276174389,Combo 4 Quần Nam MJ Vải Êm Mềm Thoáng Mát mlot,https://tiki.vn/combo-4-quan-dui-nam-muji-vai-bao-mem-em-dem-mlot-p276174389.html?spid=276251065,67329,Quần short nam,Thời trang nam,12.201065128819632,12.201065128819632,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,1.0,mlot,"Anh, Việt Nam",324342.0,mlot Store,0.0,0.0,1.0,0.0,normal,0.0,normal
269945602,Quần 2 lớp tập gym nam thể thao DOGYMSHOP chất vải si giãn nhanh khô thoáng khí QG2L4,https://tiki.vn/quan-2-lop-tap-gym-nam-the-thao-dogymshop-chat-vai-si-gian-nhanh-kho-thoang-khi-qg2l4-p269945602.html?spid=269945618,67329,Quần short nam,Thời trang nam,11.976665770490767,11.976665770490767,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.6931471805599453,1.0,OEM,Việt Nam,337363.0,DO GYM SHOP,3.2188758248682006,1.791759469228055,0.0,0.0,normal,0.0,normal
269945362,Quần short thể thao nam DOGYMSHOP chất thun poly thoáng mát thoải mái QLQL4,https://tiki.vn/quan-short-the-thao-nam-dogymshop-chat-thun-poly-thoang-mat-thoai-mai-qlql4-p269945362.html?spid=269945368,67329,Quần short nam,Thời trang nam,11.976665770490767,11.976665770490767,0.0,1.3862943611198906,0.0,0.0,1.0,1.0,0.0,12.0,0.6931471805599453,1.0,OEM,Việt Nam,337363.0,DO GYM SHOP,3.2188758248682006,1.791759469228055,0.0,0.0,normal,0.0,normal
269943106,Quần đùi squat nam tập gym DOGYMSHOP thun lạnh co giãn 4 chiều thoáng mát thoải mái khi chơi thể thao QVQS1,https://tiki.vn/quan-dui-squat-nam-tap-gym-dogymshop-thun-lanh-co-gian-4-chieu-thoang-mat-thoai-mai-khi-choi-the-thao-qvqs1-p269943106.html?spid=269943130,67329,Quần short nam,Thời trang nam,11.976665770490767,11.976665770490767,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.6931471805599453,1.0,OEM,Việt Nam,337363.0,DO GYM SHOP,3.2188758248682006,1.791759469228055,0.0,0.0,normal,0.0,normal
269904929,Quần hai lớp nam tập gym DO GYM SHOP chất thun lỗ kim thoáng khí khi chơi thể thao,https://tiki.vn/quan-hai-lop-nam-tap-gym-do-gym-shop-chat-thun-lo-kim-thoang-khi-khi-choi-the-thao-p269904929.html?spid=269904933,67329,Quần short nam,Thời trang nam,11.976665770490767,11.976665770490767,0.0,1.6094379124341003,0.0,0.0,1.0,1.0,0.0,12.0,0.6931471805599453,1.0,OEM,Việt Nam,337363.0,DO GYM SHOP,3.2188758248682006,1.791759469228055,0.0,0.0,normal,0.0,normal
261979304,Quần Đùi Nam FASVIN Vải Gió Đẹp Hàng Nhà Máy Chất Lượng Cao Thể Thao Hay Mặc Nhà S23579.HN,https://tiki.vn/quan-dui-nam-fasvin-vai-gio-dep-hang-nha-may-chat-luong-cao-the-thao-hay-mac-nha-s23579-hn-p261979304.html?spid=261979310,67329,Quần short nam,Thời trang nam,12.34148164933907,12.34148164933907,0.0,1.0986122886681098,0.0,0.0,1.0,1.0,1.0,10.0,0.0,1.0,Fasvin,Việt Nam,159408.0,Fasvin quần áo thể thao,6.663132695990803,5.638354669333745,1.0,0.0,normal,0.0,normal
221277063,Quần Đùi Nam FASVIN Vải Gió Đẹp Hàng Nhà Máy Chất Lượng Cao Thể Thao Hay Mặc Nhà S23554.HN,https://tiki.vn/quan-dui-nam-fasvin-vai-gio-dep-hang-nha-may-chat-luong-cao-the-thao-hay-mac-nha-s23554-hn-p221277063.html?spid=221277074,67329,Quần short nam,Thời trang nam,12.421188057397055,12.421188057397055,0.0,3.044522437723423,4.3,1.9459101490553132,1.0,1.0,1.0,9.0,0.0,1.0,Fasvin,Việt Nam,159408.0,Fasvin quần áo thể thao,6.663132695990803,5.638354669333745,1.0,0.0,normal,0.0,normal
190827090,"Quần shorts nam đi biển, thể thao, mặc nhà - A130",https://tiki.vn/quan-shorts-nam-di-bien-the-thao-mac-nha-a130-p190827090.html?spid=190827098,67329,Quần short nam,Thời trang nam,11.849404844423074,11.849404844423074,0.0,1.791759469228055,4.8,1.791759469228055,1.0,1.0,0.0,3.0,0.6931471805599453,1.0,OEM,Trung Quốc,28122.0,shopthoitranganhnguyen,7.492760300922379,5.537334267018537,0.0,0.0,normal,0.0,normal
174016999,Quần Short Jean nam Leman xanh trơn JL05 - Slim Form,https://tiki.vn/quan-short-jean-nam-leman-xanh-tron-jl05-slim-form-p174016999.html?spid=174017009,67329,Quần short nam,Thời trang nam,13.036807667689546,13.036807667689546,0.0,3.1780538303479458,4.5,2.0794415416798357,1.0,1.0,1.0,5.0,0.0,1.0,Leman,Việt Nam,176918.0,LEMAN Official Store,5.298317366548036,6.139884552226255,1.0,0.0,normal,0.0,normal
143212095,Quần short jean nam MĐ Q32 xanh bạc,https://tiki.vn/quan-short-jean-nam-md-q32-xanh-bac-p143212095.html?spid=143212147,67329,Quần short nam,Thời trang nam,11.790564777297387,11.790564777297387,0.0,1.0986122886681098,4.0,0.6931471805599453,1.0,1.0,1.0,6.0,0.6931471805599453,1.0,MĐ,Việt Nam,1024.0,MĐ Official,7.213031659834869,4.844187086458591,1.0,0.0,normal,0.0,normal
116566825,Quần sooc nam Aligro ALGQS1059,https://tiki.vn/quan-sooc-nam-aligro-algqs1059-p116566825.html?spid=116566831,67329,Quần short nam,Thời trang nam,12.019749091416921,12.071975378543236,5.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,Aligro,Việt Nam,8094.0,ALIGRO,4.969813299576001,4.7535901911063645,0.0,0.0,normal,0.0,normal
116566682,Quần sooc nhăn nam Aligro ALGQS1057,https://tiki.vn/quan-sooc-nhan-nam-aligro-algqs1057-p116566682.html?spid=116566684,67329,Quần short nam,Thời trang nam,12.019749091416921,12.071975378543236,5.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,Aligro,Việt Nam,8094.0,ALIGRO,4.969813299576001,4.7535901911063645,0.0,0.0,normal,0.0,normal
100368658, Quần đùi thể thao nam Fasvin Q21432.HN vải gió chun mềm mại co giãn,https://tiki.vn/quan-dui-the-thao-nam-fasvin-q21432-hn-vai-gio-chun-mem-mai-co-gian-p100368658.html?spid=100369856,67329,Quần short nam,Thời trang nam,11.91170829631447,12.095146671399466,17.0,1.9459101490553132,5.0,1.0986122886681098,1.0,1.0,1.0,9.0,0.0,1.0,Fasvin,Việt Nam,159408.0,Fasvin quần áo thể thao,6.663132695990803,5.638354669333745,1.0,0.0,normal,0.0,normal
100368214,Quần short thể thao nam Fasvin T21437.HN vải co giãn thoải mái thiết kế mạnh mẽ khoẻ khoắn,https://tiki.vn/quan-short-the-thao-nam-fasvin-t21437-hn-vai-co-gian-thoai-mai-thiet-ke-manh-me-khoe-khoan-p100368214.html?spid=100368418,67329,Quần short nam,Thời trang nam,12.250094315624496,12.250094315624496,0.0,1.791759469228055,5.0,0.6931471805599453,1.0,1.0,1.0,9.0,0.0,1.0,Fasvin,Việt Nam,159408.0,Fasvin quần áo thể thao,6.663132695990803,5.638354669333745,1.0,0.0,normal,0.0,normal
100367931, Quần đùi nam Fasvin Q21462.HN vải gió chun co giãn mềm mại thoải mái vận động,https://tiki.vn/quan-dui-nam-fasvin-q21462-hn-vai-gio-chun-co-gian-mem-mai-thoai-mai-van-dong-p100367931.html?spid=100369418,67329,Quần short nam,Thời trang nam,12.19602736016897,12.19602736016897,0.0,2.302585092994046,4.0,0.6931471805599453,1.0,1.0,1.0,6.0,0.0,1.0,Fasvin,Việt Nam,159408.0,Fasvin quần áo thể thao,6.663132695990803,5.638354669333745,1.0,0.0,normal,0.0,normal
100367154, Quần đùi nam Big Size Fasvin D20206.HN cỡ đại vải gió mềm mại co giãn thoải mái,https://tiki.vn/quan-dui-nam-big-size-fasvin-d20206-hn-co-dai-vai-gio-mem-mai-co-gian-thoai-mai-p100367154.html?spid=100368569,67329,Quần short nam,Thời trang nam,12.250094315624496,12.250094315624496,0.0,1.3862943611198906,5.0,0.6931471805599453,1.0,1.0,1.0,10.0,0.0,1.0,Fasvin,Việt Nam,159408.0,Fasvin quần áo thể thao,6.663132695990803,5.638354669333745,1.0,0.0,normal,0.0,normal
